Context,Collocate,File,Directory,Year
"paper, containing a variety of facts and experiments, which I have",of,rstl_1765_0003.txt,txt_rstl,1765
to ascertain the fol- lowing facts : 1. What degree of,of,rstl_1767_0051.txt,txt_rstl,1767
"But, instead of meeting with facts which could disprove my opinion,",of,rstl_1768_0005.txt,txt_rstl,1768
"curiosity, to know the particular facts Erelating to some of them,",of,rstl_1770_0022.txt,txt_rstl,1770
"the truth of all: the facts related in it, to. the",of,rstl_1773_0029.txt,txt_rstl,1773
to ascertain the fol- lowing facts : 1. What degree of,the,rstl_1767_0051.txt,txt_rstl,1767
"Carnatic, thobgh 1 admit such facts require the * {rongelt teftimony",the,rstl_1767_0024.txt,txt_rstl,1767
"curiosity, to know the particular facts Erelating to some of them,",the,rstl_1770_0022.txt,txt_rstl,1770
I find only the following facts or arguments to be new.,the,rstl_1772_0022.txt,txt_rstl,1772
"fuch a t:stimony to: the facts 1 haye advaneed, by giving",the,rstl_1773_0039.txt,txt_rstl,1773
"the truth of all: the facts related in it, to. the",the,rstl_1773_0029.txt,txt_rstl,1773
